Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.0759493670886076,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
0.12658227848101267,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False,True,False
0.34177215189873417,0.11928526558246667,0.00013416965753194915,0.001021624382768602,0.0,0.0,False,False,True,False,False,True,True
0.569620253164557,0.0,0.02435179284204877,0.0,0.012540164227061765,0.05208635478390586,True,True,False,False,False,False,False
0.3291139240506329,0.16618971173309136,0.05943715828665347,0.0,0.0,0.10848216135581983,False,True,False,False,False,True,False
0.3670886075949367,0.07321839882738884,0.0,0.0,0.0,0.0,False,False,True,False,False,True,False
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.24050632911392406,6.979828296223913e-05,0.004796565256767182,0.0,0.011335237415208855,0.004433762897277586,True,False,False,False,False,True,False
0.5443037974683544,0.03287499127521463,0.0,0.00566150178784267,8.925383791503035e-05,0.02867442920482327,False,False,True,False,False,True,False
0.18987341772151897,0.05206951908983039,0.0,8.513536523071684e-05,0.0,0.0004558074006547052,False,False,False,False,False,True,False
0.3924050632911392,0.10546520555594333,0.0,0.013195981610761109,0.0,0.0,False,False,True,False,False,True,False
0.6582278481012658,0.05290709848537726,0.0,0.015154095011067598,0.00022313459478757588,0.0,False,False,True,False,False,True,False
0.620253164556962,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False,True,False
0.3670886075949367,0.009981154463600195,0.01838124308187703,0.0,0.0,0.0,True,False,False,False,False,False,False
0.22784810126582278,0.041878969777343476,0.0,0.0,0.007988218493395217,0.0004558074006547052,True,False,False,False,False,True,False
0.5189873417721519,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.11392405063291139,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,False,False,False,True,True,False,False
0.7341772151898734,0.0,0.0027504779794049576,0.0,0.0338272045697965,0.0,True,False,False,False,False,True,False
0.49367088607594933,0.0,0.0,0.0,0.0,0.0375833920358016,False,False,False,False,True,False,False
0.16455696202531644,0.06358623577859984,3.3542414382987286e-05,0.0,0.003302392002856123,0.0,False,False,False,False,False,True,False
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.2911392405063291,0.0176589655894465,0.0,0.0,0.039628704034273474,0.0,False,False,True,False,False,False,False
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.4177215189873418,0.0,0.0,0.0072365060446109315,0.0006247768654052124,0.033563999502755563,False,False,False,False,False,True,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.02531645569620253,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.45569620253164556,0.04362392685139946,0.0,0.01106759747999319,0.0,0.0,False,False,False,False,False,True,False
0.18987341772151897,0.017728763872408737,0.0,0.0004256768261535842,0.008032845412352732,0.0,False,False,False,False,False,False,False
0.3924050632911392,0.006351643749563761,0.02535806527353839,0.0,0.0,0.0004972444370778602,True,False,False,False,False,True,False
0.5316455696202531,0.0,0.0,0.009066916397071342,0.007408068546947519,0.050097377035594415,True,False,False,False,False,True,False
0.34177215189873417,0.10483702100928317,3.3542414382987286e-05,0.0,0.0,0.0,False,False,True,False,False,True,False
0.45569620253164556,0.008585188804355413,0.00010062724314896186,0.0,0.0003123884327026062,0.0,True,False,False,False,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.27848101265822783,0.0,0.02807500083856036,0.008172995062148816,0.0,0.0,False,False,False,False,True,False,False
0.7088607594936709,0.0,0.05772649515312112,0.0,0.004284184219921457,0.0,False,False,False,False,False,True,False
0.2911392405063291,0.0,0.0,0.0,0.03378257765083899,0.0,False,False,False,False,False,True,False
0.31645569620253167,0.021916660850143085,6.708482876597457e-05,0.027583858334752256,0.004105676544091396,0.0,False,False,True,False,False,True,False
0.3670886075949367,0.00020939484888671738,0.0,0.00012770304784607525,0.0,0.028881614386939047,False,False,False,False,False,True,False
0.21518987341772153,0.0,0.04008318518766981,0.001319598161076111,0.0,0.0,False,False,False,False,False,True,False
0.16455696202531644,0.02875689258044252,0.00013416965753194915,0.0,0.0,0.022831807069158414,False,False,False,False,False,True,False
0.4430379746835443,0.16060584909611222,0.0,0.017623020602758385,0.0,0.0,True,False,True,False,False,True,False
0.6708860759493671,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,False,False
0.3037974683544304,0.0009771759614713477,0.023546774896857074,0.0,0.0,0.0,False,False,False,False,False,True,False
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.3670886075949367,0.00013959656592447826,0.0002683393150638983,0.0,0.12781149589432347,0.006422740645589027,False,True,False,False,False,False,False
0.5822784810126582,0.0,0.0,0.07070492082411033,0.0023205997857907892,0.0003314962913852401,True,False,False,False,False,True,False
0.7341772151898734,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.6708860759493671,0.0,3.3542414382987286e-05,0.0,0.008702249196715459,0.020428458956615422,True,False,False,False,True,False,False
0.26582278481012656,0.0009073776785091087,0.0,0.04673931551166354,0.002856122813280971,4.1437036423155016e-05,False,False,False,False,False,False,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,False,False,False,True,True,False,False
0.3924050632911392,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.5189873417721519,0.0,0.010733572602555932,0.18444576877234803,0.058595144591217424,0.0021132888575809057,False,True,False,False,False,False,False
0.3670886075949367,0.00020939484888671738,0.03129507261932714,0.0,0.03007854337736523,0.030290473625326317,False,True,False,False,False,True,False
0.6835443037974683,0.0,0.0012410693321705296,0.0,0.20925562299178865,0.0,False,True,False,False,False,False,False
0.5443037974683544,0.0,0.33284137792238283,0.028094670526136557,0.00044626918957515175,0.011022251688559234,True,True,False,False,False,False,False
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.6075949367088608,0.054721853842395474,0.002918190051319894,0.0,0.0,4.1437036423155016e-05,True,False,False,False,False,True,False
0.43037974683544306,0.0006979828296223913,0.18981652299332505,0.0006385152392303763,0.00013388075687254553,0.0,True,True,False,False,False,True,False
0.5316455696202531,0.0,0.026901016335155802,0.0,0.1170117815066048,0.027804251439937016,False,True,False,False,False,True,False
0.21518987341772153,0.0,0.0,0.0,0.038513031060335594,0.0,False,False,False,False,False,False,False
0.27848101265822783,0.0,0.0,0.0,0.0,0.055732813989143495,False,False,False,False,False,True,False
0.46835443037974683,0.00041878969777343477,0.014658035085365444,0.0,0.0024098536237058196,0.12555422036215969,False,True,False,False,False,True,False
0.4810126582278481,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.26582278481012656,0.00020939484888671738,0.0,0.0,0.03931631560157087,0.0,False,False,False,False,False,True,False
0.2911392405063291,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.34177215189873417,6.979828296223913e-05,0.02572703183175125,0.0,0.5847911460192788,0.1515352421994779,False,True,False,False,False,True,False
0.2911392405063291,0.0012563690933203044,0.087042565323852,0.0,0.0,0.005055318443624912,True,False,False,False,False,True,False
0.24050632911392406,0.0,0.0,0.01557977183722118,0.011960014280614066,0.0,False,False,False,False,False,True,False
0.35443037974683544,0.0661687722482027,0.0,0.0027243316873829387,0.00758657622277758,0.0,False,False,True,False,False,True,False
0.4177215189873418,0.0,0.0,0.006555423122765197,0.0009817922170653338,0.033978369866987115,False,False,False,False,False,True,False
0.3037974683544304,0.0,0.0,0.0,0.0,0.0,False,False,False,True,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.5189873417721519,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.24050632911392406,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.5569620253164557,0.0,0.0,0.0,0.0,0.036091658724568015,False,False,False,False,False,True,False
0.5443037974683544,0.05604802121867802,0.0,0.016345990124297632,0.005355230274901821,0.0,True,False,True,False,False,False,False
0.17721518987341772,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.31645569620253167,0.016542193062050674,0.0,0.03873659117997616,0.0,0.0004972444370778602,False,False,False,False,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False,True,False
0.05063291139240506,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,False,False
0.3037974683544304,0.011516716688769456,0.0,0.04175889664566661,8.925383791503035e-05,0.0,True,False,True,False,False,True,False
0.4810126582278481,0.0053744677880924125,0.0056686680307248515,0.0,0.0,0.01947540711888286,False,False,False,False,False,True,False
0.5569620253164557,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.7215189873417721,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.06329113924050633,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False
0.0379746835443038,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
0.22784810126582278,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.10126582278481013,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.26582278481012656,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.4430379746835443,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.5949367088607594,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False,True,False
0.35443037974683544,0.11035108536330006,0.007144534263576292,0.0,0.0008032845412352732,0.12642439812704595,False,True,False,False,False,False,False
0.620253164556962,0.0013959656592447826,0.22832321470499445,0.007406776775072364,0.15789003927168868,0.10247379107446235,False,True,False,False,False,True,False
0.2911392405063291,0.0,0.027638949451581525,0.0,0.022090324883970013,0.06128537686984627,True,True,False,False,False,True,False
0.24050632911392406,0.0,3.3542414382987286e-05,0.0,0.09304712602641914,0.002279037003273526,False,True,False,False,False,True,False
0.43037974683544306,0.0,0.008385603595746822,0.0009790567001532436,0.0,0.021298636721501677,False,False,False,False,False,True,False
0.5063291139240507,0.0,0.00036896655821286014,0.0,0.09840235630132096,0.05366096216798574,True,True,False,False,False,True,True
0.3291139240506329,0.0,0.0062388890752356355,0.0,0.024455551588718316,0.20958853022831808,False,True,False,False,False,False,True
0.2911392405063291,0.0,0.0,0.0,0.00013388075687254553,0.07951767289603448,False,False,False,False,True,False,False
0.27848101265822783,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,True,False
0.6455696202531646,6.979828296223913e-05,0.13198940059705497,0.0,0.006515530167797216,0.0,True,True,False,False,False,True,False
0.5569620253164557,0.046904446150624696,0.0,0.0,0.0,0.0008287407284631003,False,False,False,False,False,False,False
0.6329113924050633,0.024917987017519367,0.0,0.02796696747829048,0.0,0.0,False,False,True,False,False,True,False
0.35443037974683544,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.16455696202531644,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False,True,False
0.26582278481012656,0.002303343337753891,0.004226344212256398,0.0,0.020573009639414497,0.0,False,False,False,False,False,True,False
0.25316455696202533,0.003908703845885391,0.025391607687921376,0.004725012770304784,0.0,0.0,True,False,False,False,False,True,False
0.17721518987341772,0.0,0.0,0.0005959475566150178,0.030881827918600502,0.03352256246633241,False,False,False,False,False,False,False
0.4810126582278481,0.0,0.030054003287156607,0.0,0.0,0.1727095678117101,False,True,False,False,False,False,False
0.3670886075949367,0.04404271654917289,0.0,0.0,0.001785076758300607,0.0,False,False,False,False,True,False,False
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.20253164556962025,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.5063291139240507,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.22784810126582278,0.010748935576184825,0.0007379331164257203,0.0032777115613825984,0.04699214566226348,0.0,True,False,False,False,True,False,False
0.21518987341772153,0.00034899141481119564,0.02535806527353839,0.0,0.0,0.0,True,False,False,False,False,True,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,True,False,True,True,False,True,False
0.34177215189873417,0.0,6.708482876597457e-05,0.0020858164481525627,0.0,0.033191066174947166,False,False,False,False,False,True,False
0.43037974683544306,0.20269421372234242,0.0007714755308087076,0.0002979737783075089,0.0,0.003356399950275556,False,False,True,False,False,True,False
0.6708860759493671,0.036295107140364345,0.0,0.01881491571598842,0.0,0.0,True,False,True,False,False,True,False
0.45569620253164556,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,True
0.5189873417721519,0.004955678090318978,0.0,0.06883194278903457,0.0013834344876829704,0.0,False,False,True,False,False,True,False
0.6455696202531646,0.05716479374607385,0.00013416965753194915,0.0039162268006129744,0.0016958229203855766,0.0,False,False,True,False,False,True,False
0.7721518987341772,0.0,0.0,0.0,0.0,0.0,True,False,False,True,True,False,False
0.7468354430379747,0.0,0.0,4.256768261535842e-05,0.04105676544091396,4.1437036423155016e-05,True,False,False,False,False,True,False
0.21518987341772153,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.34177215189873417,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,True,False
0.7215189873417721,0.0,0.04799919498205481,0.0,0.0013388075687254552,0.01396428127460324,True,False,False,False,True,False,False
0.49367088607594933,0.14846094786068262,0.0,0.0009790567001532436,0.0,0.0,False,False,True,False,False,False,False
0.6962025316455696,0.0,0.0,0.0,0.0,0.0,True,True,False,True,False,False,False
0.5316455696202531,0.01207510295246737,0.02200382383523966,0.0,0.0,0.0009530518377325654,False,False,False,False,False,True,False
0.45569620253164556,0.029175682278215955,0.0013416965753194916,0.0002979737783075089,0.01508389860764013,0.0,False,False,False,False,False,True,False
0.5316455696202531,0.0030711244503385214,0.0,0.15528690618082752,0.0,0.00037293332780839516,True,False,True,False,False,True,False
0.4050632911392405,0.0,0.0,0.0,0.0,0.0,False,False,False,True,True,False,False
0.0759493670886076,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
0.18987341772151897,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False
0.35443037974683544,0.0,0.0031194445376178177,0.05457176911288949,0.0,0.0,True,False,False,False,False,True,False
0.46835443037974683,0.06365603406156209,0.0,0.0,0.0,0.0,False,False,True,False,False,True,False
0.5569620253164557,0.0,0.0,0.031670355865826665,0.002766868975365941,0.00012431110926946505,False,False,False,False,False,True,False
0.8987341772151899,0.06288825294897746,0.0,0.07227992508087859,0.0,0.0,False,False,True,False,False,True,True
0.5569620253164557,0.0,0.011773387448428537,0.0,0.00013388075687254553,0.14283346455061535,False,True,False,False,False,True,False
